filename, ID, gain (dB), Voltage, Version
20190705T012430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T012630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T012830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T013030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T013230.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T013430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T013630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T013830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T014030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T014230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T014430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T014630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T014830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T015030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T015230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T015430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T015630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T015830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T020030.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T020230.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T020430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T020630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T020830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T021030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T021230.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T021430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T021630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T021830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T022030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T022230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T022430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T022630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T022830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T023030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T023230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T023430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T023630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T023830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T024030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T024230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T024430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T024630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T024830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T025030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T025230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T025430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T025630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T025830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T030030.wav,0423322908248129,2.05,3.59,2019-05-28
20190705T030230.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T030430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T030630.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T030830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T031030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T031230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T031430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T031630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T031830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T032030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T032230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T032430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T032630.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T032830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T033030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T033230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T033430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T033630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T033830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T034030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T034230.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T034430.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T034630.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T034830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T035030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T035230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T035430.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T035630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T035830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T040030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T040230.wav,0423322908248129,2.05,3.69,2019-05-28
20190705T040430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T040630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T040830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T041030.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T041230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T041430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T041630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T041830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T042030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T042230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T042430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T042630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T042830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T043030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T043230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T043430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T043630.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T043830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T044030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T044230.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T044430.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T044630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T044830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T045030.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T045230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T045430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T045630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T045830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T050030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T050230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T050430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T050630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T050830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T051030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T051230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T051430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T051630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T051830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T052030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T052230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T052430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T052630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T052830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T053030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T053230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T053430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T053630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T053830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T054030.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T054230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T054430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T054630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T054830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T055030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T055230.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T055430.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T055630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T055830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T060030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T060230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T060430.wav,0423322908248129,2.05,3.59,2019-05-28
20190705T060630.wav,0423322908248129,2.05,3.69,2019-05-28
20190705T060830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T061030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T061230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T061430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T061630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T061830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T062030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T062230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T062430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T062630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T062830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T063030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T063230.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T063430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T063630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T063830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T064030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T064230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T064430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T064630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T064830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T065030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T065230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T065430.wav,0423322908248129,2.05,3.59,2019-05-28
20190705T065630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T065830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T070030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T070230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T070430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T070630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T070830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T071030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T071230.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T071430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T071630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T071830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T072030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T072230.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T072430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T072630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T072830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T073030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T073230.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T073430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T073630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T073830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T074030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T074230.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T074430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T074630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T074830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T075030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T075230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T075430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T075630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T075830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T080030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T080230.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T080430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T080630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T080830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T081030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T081230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T081430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T081630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T081830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T082030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T082230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T082430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T082630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T082830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T083030.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T083230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T083430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T083630.wav,0423322908248129,2.05,3.57,2019-05-28
20190705T083830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T084030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T084230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T084430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T084630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T084830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T085030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T085230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T085430.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T085630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T085830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T090030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T090230.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T090430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T090630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T090830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T091030.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T091230.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T091430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T091630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T091830.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T092030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T092230.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T092430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T092630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T092830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T093030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T093230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T093430.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T093630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T093830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T094030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T094230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T094430.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T094630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T094830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T095030.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T095230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T095430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T095630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T095830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T100030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T100230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T100430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T100630.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T100830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T101030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T101230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T101430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T101630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T101830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T102030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T102230.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T102430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T102630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T102830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T103030.wav,0423322908248129,2.05,3.69,2019-05-28
20190705T103230.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T103430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T103630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T103830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T104030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T104230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T104430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T104630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T104830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T105030.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T105230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T105430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T105630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T105830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T110030.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T110230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T110430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T110630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T110830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T111030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T111230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T111430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T111630.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T111830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T112030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T112230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T112430.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T112630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T112830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T113030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T113230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T113430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T113630.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T113830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T114030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T114230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T114430.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T114630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T114830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T115030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T115230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T115430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T115630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T115830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T120030.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T120230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T120430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T120630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T120830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T121030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T121230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T121430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T121630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T121830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T122030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T122230.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T122430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T122630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T122830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T123030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T123230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T123430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T123630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T123830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T124030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T124230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T124430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T124630.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T124830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T125030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T125230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T125430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T125630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T125830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T130030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T130230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T130430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T130630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T130830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T131030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T131230.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T131430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T131630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T131830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T132030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T132230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T132430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T132630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T132830.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T133030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T133230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T133430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T133630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T133830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T134030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T134230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T134430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T134630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T134830.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T135030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T135230.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T135430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T135630.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T135830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T140030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T140230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T140430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T140630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T140830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T141030.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T141230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T141430.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T141630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T141830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T142030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T142230.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T142430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T142630.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T142830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T143030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T143230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T143430.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T143630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T143830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T144030.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T144230.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T144430.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T144630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T144830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T145030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T145230.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T145430.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T145630.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T145830.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T150030.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T150230.wav,0423322908248129,2.05,3.60,2019-05-28
20190705T150430.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T150630.wav,0423322908248129,2.05,3.68,2019-05-28
20190705T150830.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T151030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T151230.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T151430.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T151630.wav,0423322908248129,2.05,3.66,2019-05-28
20190705T151830.wav,0423322908248129,2.05,3.67,2019-05-28
20190705T152030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T152230.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T152430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T152630.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T152830.wav,0423322908248129,2.05,3.61,2019-05-28
20190705T153030.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T153230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T153430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T153630.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T153830.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T154030.wav,0423322908248129,2.05,3.63,2019-05-28
20190705T154230.wav,0423322908248129,2.05,3.65,2019-05-28
20190705T154430.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T154630.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T154830.wav,0423322908248129,2.05,3.64,2019-05-28
20190705T155030.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T155230.wav,0423322908248129,2.05,3.62,2019-05-28
20190705T155430.wav,0423322908248129,2.05,3.66,2019-05-28
